year_month,Technical_elements,items,Country,ma_6,conversion_flag
2017-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,Europe,17.5,False
2017-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,Europe,15.0,False
2017-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,Europe,15.333333333333334,False
2017-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,18,Europe,16.5,False
2017-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,20,Europe,16.333333333333332,False
2017-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,30,Europe,14.666666666666666,False
2017-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,Europe,16.166666666666668,True
2017-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,17.5,False
2017-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,29,Europe,21.166666666666668,False
2017-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,Europe,19.5,False
2017-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,15,Europe,18.666666666666668,False
2018-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,53,Europe,22.5,False
2018-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,22.833333333333332,False
2018-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,11,Europe,22.0,False
2018-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,20,Europe,20.5,False
2018-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,Europe,21.166666666666668,False
2018-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,28,Europe,23.333333333333332,False
2018-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,Europe,16.833333333333332,False
2018-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,13,Europe,16.333333333333332,False
2018-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,28,Europe,19.166666666666668,False
2018-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,18.5,False
2018-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,34,Europe,22.166666666666668,False
2018-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,28,Europe,22.166666666666668,False
2019-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,76,Europe,32.5,False
2019-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,26,Europe,34.666666666666664,False
2019-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,Europe,31.0,False
2019-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,Europe,29.333333333333332,False
2019-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,15,Europe,26.166666666666668,False
2019-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,34,Europe,27.166666666666668,False
2019-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,22,Europe,18.166666666666668,False
2019-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,20,Europe,17.166666666666668,False
2019-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,22,Europe,19.833333333333332,True
2019-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,30,Europe,23.833333333333332,False
2019-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,26,Europe,25.666666666666668,False
2019-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,22.666666666666668,False
2020-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,52,Europe,27.666666666666668,False
2020-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,13,Europe,26.5,False
2020-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,24,Europe,26.833333333333332,False
2020-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,12,Europe,23.833333333333332,False
2020-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,22,Europe,23.166666666666668,False
2020-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,Europe,22.0,False
2020-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,Europe,15.0,False
2020-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,11,Europe,14.666666666666666,False
2020-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,34,Europe,16.333333333333332,False
2020-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,19,Europe,17.5,False
2020-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,16.5,False
2020-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,13,Europe,17.166666666666668,True
2021-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,59,Europe,25.333333333333332,False
2021-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,Europe,25.833333333333332,False
2021-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,Europe,21.333333333333332,False
2021-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,23,Europe,22.0,False
2021-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,21,Europe,22.833333333333332,False
2021-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,Europe,22.0,False
2021-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,25,Europe,16.333333333333332,False
2021-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,21,Europe,17.5,False
2021-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,23,Europe,20.166666666666668,False
2021-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,24,Europe,20.333333333333332,False
2021-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,18,Europe,19.833333333333332,False
2021-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,33,Europe,24.0,False
2022-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,52,Europe,28.5,False
2022-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,17,Europe,27.833333333333332,False
2022-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,Europe,26.333333333333332,False
2022-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,15,Europe,24.833333333333332,False
2022-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,21,Europe,25.333333333333332,False
2022-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,26,Europe,24.166666666666668,False
2022-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,21,Europe,19.0,False
2022-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,23,Europe,20.0,False
2022-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,18,Europe,20.666666666666668,False
2022-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,20.833333333333332,False
2022-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,26,Europe,21.666666666666668,False
2022-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,22,Europe,21.0,False
2023-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,61,Europe,27.666666666666668,True
2023-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,25,Europe,28.0,False
2023-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,26,Europe,29.333333333333332,False
2023-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,29.333333333333332,False
2023-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,15,Europe,27.5,False
2023-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,44,Europe,31.166666666666668,False
2023-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,27,Europe,25.5,False
2023-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,Europe,23.0,False
2023-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,35,Europe,24.5,False
2023-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,23,Europe,25.666666666666668,False
2023-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,24,Europe,27.166666666666668,False
2023-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,34,Europe,25.5,False
2024-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,44,Europe,28.333333333333332,False
2024-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,15,Europe,29.166666666666668,False
2024-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,18,Europe,26.333333333333332,False
2024-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,19,Europe,25.666666666666668,False
2024-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,15,Europe,24.166666666666668,False
2024-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,Europe,20.0,False
2024-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,Europe,14.333333333333334,False
2024-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,14.5,False
2024-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,Europe,12.333333333333334,False
2024-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,Europe,9.666666666666666,False
2024-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,9,Europe,8.666666666666666,False
2024-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,Europe,8.166666666666666,False
2025-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,Europe,7.666666666666667,False
2025-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,Europe,5.333333333333333,False
2025-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,16,Europe,7.166666666666667,False
2025-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,Europe,8.333333333333334,False
2025-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,Europe,7.833333333333333,False
2025-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,Europe,7.5,False
2015-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,22,Europe,22.0,False
2015-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,Europe,14.0,False
2015-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,Europe,10.333333333333334,False
